
S&P 500 Mini-SPX Options Index,Last: 450.51,Change:  3.77
"Date: September 14, 2023 at 4:30 PM EDT",Bid: 0,Ask: 0,Size: 0*0,Volume: 0
Expiration Date,Calls,Last Sale,Net,Bid,Ask,Volume,IV,Delta,Gamma,Open Interest,Strike,Puts,Last Sale,Net,Bid,Ask,Volume,IV,Delta,Gamma,Open Interest
Tue Oct 31 2023,XSP231031C00417000,0,0,37.22,37.45,0,0.1739,0.9192,0.0054,0,417.00,XSP231031P00417000,1.11,-0.35,0.99,1.05,1,0.1701,-0.0814,0.0054,4
Tue Oct 31 2023,XSP231031C00418000,0,0,36.27,36.5,0,0.1718,0.9155,0.0057,0,418.00,XSP231031P00418000,1.12,-0.41,1.04,1.1,2,0.1686,-0.0852,0.0057,1
Tue Oct 31 2023,XSP231031C00419000,17.94,0,35.33,35.55,0,0.1696,0.9116,0.006,2,419.00,XSP231031P00419000,1.59,0,1.08,1.14,0,0.1664,-0.0891,0.006,2
Tue Oct 31 2023,XSP231031C00420000,0,0,34.38,34.61,0,0.1676,0.9074,0.0062,0,420.00,XSP231031P00420000,1.25,-0.425,1.13,1.19,5,0.1642,-0.0931,0.0062,165
Tue Oct 31 2023,XSP231031C00421000,21.8,0,33.44,33.66,0,0.1656,0.9031,0.0065,1,421.00,XSP231031P00421000,1.41,-0.345,1.18,1.24,3,0.1624,-0.0976,0.0065,3
Tue Oct 31 2023,XSP231031C00422000,17.6,0,32.51,32.72,0,0.1637,0.8984,0.0068,1,422.00,XSP231031P00422000,1.77,0,1.24,1.3,0,0.1605,-0.1021,0.0068,4
Tue Oct 31 2023,XSP231031C00423000,0,0,31.58,31.79,0,0.1615,0.8936,0.0072,0,423.00,XSP231031P00423000,1.47,-0.455,1.29,1.36,1,0.1585,-0.107,0.0072,0
Tue Oct 31 2023,XSP231031C00424000,20.35,0,30.65,30.85,0,0.1596,0.8884,0.0075,0,424.00,XSP231031P00424000,1.5,-0.52,1.35,1.42,1,0.1566,-0.1122,0.0075,5
Tue Oct 31 2023,XSP231031C00425000,23.5,0,29.72,29.92,0,0.1577,0.8829,0.0078,31,425.00,XSP231031P00425000,1.56,-0.56,1.42,1.49,3,0.1548,-0.1176,0.0078,73
Tue Oct 31 2023,XSP231031C00426000,0,0,28.8,29,0,0.1558,0.8771,0.0082,0,426.00,XSP231031P00426000,0,0,1.49,1.56,0,0.153,-0.1234,0.0082,0
Tue Oct 31 2023,XSP231031C00427000,22.77,0,27.88,28.08,0,0.1538,0.871,0.0086,30,427.00,XSP231031P00427000,1.78,-0.555,1.56,1.63,4,0.1511,-0.1297,0.0086,3
Tue Oct 31 2023,XSP231031C00428000,0,0,26.97,27.17,0,0.1518,0.8645,0.009,0,428.00,XSP231031P00428000,2.99,0,1.64,1.71,0,0.1493,-0.1362,0.009,4
Tue Oct 31 2023,XSP231031C00429000,13.36,0,26.06,26.26,0,0.15,0.8576,0.0094,1,429.00,XSP231031P00429000,2.66,0,1.72,1.8,0,0.1477,-0.143,0.0094,1680
Tue Oct 31 2023,XSP231031C00430000,23.4,0,25.16,25.35,0,0.148,0.8504,0.0099,8,430.00,XSP231031P00430000,2.27,-0.44,1.81,1.89,3,0.1456,-0.1502,0.0099,102
Tue Oct 31 2023,XSP231031C00431000,22.64,0,24.26,24.45,0,0.1462,0.8427,0.0103,1,431.00,XSP231031P00431000,2.89,0,1.91,1.98,0,0.1439,-0.1579,0.0103,15
Tue Oct 31 2023,XSP231031C00432000,0,0,23.37,23.56,0,0.1442,0.8345,0.0108,0,432.00,XSP231031P00432000,3.02,0,2.01,2.08,0,0.1421,-0.1661,0.0108,202
Tue Oct 31 2023,XSP231031C00433000,19.48,0,22.49,22.67,0,0.1425,0.8259,0.0113,1,433.00,XSP231031P00433000,0,0,2.12,2.19,0,0.1404,-0.1747,0.0113,0
Tue Oct 31 2023,XSP231031C00434000,0,0,21.61,21.79,0,0.1409,0.8169,0.0118,0,434.00,XSP231031P00434000,3.16,0,2.23,2.31,0,0.1385,-0.1838,0.0118,2
Tue Oct 31 2023,XSP231031C00435000,17.88,0,20.74,20.92,0,0.1387,0.8072,0.0123,45,435.00,XSP231031P00435000,3.63,0,2.35,2.43,0,0.1367,-0.1934,0.0124,6572
Tue Oct 31 2023,XSP231031C00436000,0,0,19.88,20.06,0,0.1372,0.7971,0.0129,0,436.00,XSP231031P00436000,3.47,0,2.48,2.56,0,0.1349,-0.2036,0.0129,1
Tue Oct 31 2023,XSP231031C00437000,0,0,19.03,19.2,0,0.1351,0.7864,0.0135,0,437.00,XSP231031P00437000,3.27,-0.6,2.62,2.7,2,0.1332,-0.2143,0.0135,0
Tue Oct 31 2023,XSP231031C00438000,0,0,18.18,18.36,0,0.1335,0.7751,0.014,0,438.00,XSP231031P00438000,0,0,2.77,2.85,0,0.1315,-0.2256,0.0141,0
Tue Oct 31 2023,XSP231031C00439000,0,0,17.35,17.52,0,0.1318,0.7631,0.0146,0,439.00,XSP231031P00439000,3.14,-1.16,2.93,3.01,6,0.1298,-0.2376,0.0147,0
Tue Oct 31 2023,XSP231031C00440000,15.69,2.005,16.53,16.7,1,0.13,0.7505,0.0153,10,440.00,XSP231031P00440000,3.41,-1.13,3.1,3.18,5,0.1281,-0.2502,0.0153,72
Tue Oct 31 2023,XSP231031C00441000,0,0,15.71,15.88,0,0.1283,0.7372,0.0159,0,441.00,XSP231031P00441000,5.26,0,3.28,3.36,0,0.1264,-0.2635,0.0159,1
Tue Oct 31 2023,XSP231031C00442000,0,0,14.92,15.08,0,0.1262,0.7233,0.0165,0,442.00,XSP231031P00442000,3.59,-1.46,3.47,3.55,7,0.1248,-0.2775,0.0166,0
Tue Oct 31 2023,XSP231031C00443000,0,0,14.13,14.29,0,0.1245,0.7086,0.0172,0,443.00,XSP231031P00443000,0,0,3.68,3.75,0,0.1231,-0.2922,0.0172,0
Tue Oct 31 2023,XSP231031C00444000,0,0,13.36,13.51,0,0.1227,0.6931,0.0178,0,444.00,XSP231031P00444000,5.29,0,3.89,3.97,0,0.1214,-0.3077,0.0178,4
Tue Oct 31 2023,XSP231031C00445000,15.37,0,12.6,12.75,0,0.121,0.6769,0.0184,16,445.00,XSP231031P00445000,4.41,-1.525,4.13,4.21,3,0.1197,-0.324,0.0185,28
Tue Oct 31 2023,XSP231031C00446000,13.11,0,11.85,12.01,0,0.1194,0.6599,0.0191,2,446.00,XSP231031P00446000,4.96,-1.305,4.38,4.45,6,0.1184,-0.3408,0.0191,96
Tue Oct 31 2023,XSP231031C00447000,14.14,0,11.13,11.28,0,0.1177,0.6421,0.0197,11,447.00,XSP231031P00447000,5.75,-0.87,4.64,4.72,1,0.1166,-0.3588,0.0198,18
Tue Oct 31 2023,XSP231031C00448000,9.76,1.57,10.42,10.57,3,0.1162,0.6235,0.0203,51,448.00,XSP231031P00448000,7.2,0,4.92,5,0,0.1151,-0.3771,0.0203,15
Tue Oct 31 2023,XSP231031C00449000,11.93,0,9.73,9.87,0,0.1145,0.6042,0.0209,2,449.00,XSP231031P00449000,7.85,0,5.2,5.3,0,0.1132,-0.3965,0.0209,1
Tue Oct 31 2023,XSP231031C00450000,9.23,2.21,9.06,9.19,1,0.113,0.5841,0.0214,30,450.00,XSP231031P00450000,7.29,0,5.55,5.63,0,0.112,-0.4166,0.0214,58
Tue Oct 31 2023,XSP231031C00451000,6.42,0,8.42,8.54,0,0.1115,0.5632,0.0219,3,451.00,XSP231031P00451000,7.59,0,5.89,5.97,0,0.1106,-0.4374,0.0219,3
Tue Oct 31 2023,XSP231031C00452000,7.03,0,7.79,7.93,0,0.1102,0.5417,0.0224,43,452.00,XSP231031P00452000,6.37,-2.355,6.23,6.34,3,0.1088,-0.459,0.0224,1
Tue Oct 31 2023,XSP231031C00453000,6.53,1.09,7.18,7.3,80,0.1086,0.5195,0.0228,41,453.00,XSP231031P00453000,9.7,0,6.62,6.73,0,0.1073,-0.4812,0.0228,111
Tue Oct 31 2023,XSP231031C00454000,6.06,0,6.63,6.73,0,0.1074,0.4967,0.0231,124,454.00,XSP231031P00454000,7.73,-2.005,7.04,7.14,5,0.106,-0.5039,0.0231,2
Tue Oct 31 2023,XSP231031C00455000,5.1,0,6.08,6.18,0,0.1062,0.4734,0.0233,22,455.00,XSP231031P00455000,8.74,0,7.48,7.62,0,0.1048,-0.5272,0.0233,8
Tue Oct 31 2023,XSP231031C00456000,4.07,0,5.56,5.66,0,0.1049,0.4498,0.0234,10,456.00,XSP231031P00456000,8.63,0,7.92,8.06,0,0.1033,-0.5508,0.0234,56
Tue Oct 31 2023,XSP231031C00457000,4.59,0,5.06,5.14,0,0.1034,0.4259,0.0235,45,457.00,XSP231031P00457000,0,0,8.45,8.56,0,0.1023,-0.5748,0.0235,0
Tue Oct 31 2023,XSP231031C00458000,0,0,4.6,4.68,0,0.1024,0.4018,0.0234,0,458.00,XSP231031P00458000,0,0,8.97,9.1,0,0.1011,-0.5988,0.0234,0
Tue Oct 31 2023,XSP231031C00459000,3.45,0,4.16,4.24,0,0.1013,0.3778,0.0232,111,459.00,XSP231031P00459000,9.76,0,9.52,9.66,0,0.1001,-0.6229,0.0232,1
Tue Oct 31 2023,XSP231031C00460000,3.27,0.57,3.75,3.83,1,0.1004,0.3539,0.0229,114,460.00,XSP231031P00460000,11.01,-2.405,10.1,10.24,7,0.0991,-0.6468,0.0229,9
Tue Oct 31 2023,XSP231031C00461000,2.41,0,3.38,3.46,0,0.0996,0.3302,0.0225,120,461.00,XSP231031P00461000,17.51,0,10.71,10.86,0,0.098,-0.6704,0.0225,1
Tue Oct 31 2023,XSP231031C00462000,2.84,0,3.02,3.11,0,0.0988,0.3071,0.022,331,462.00,XSP231031P00462000,0,0,11.35,11.5,0,0.0973,-0.6936,0.022,0
Tue Oct 31 2023,XSP231031C00463000,2.38,0.47,2.7,2.78,3,0.098,0.2844,0.0214,0,463.00,XSP231031P00463000,0,0,12.02,12.18,0,0.0965,-0.7162,0.0214,0
Tue Oct 31 2023,XSP231031C00464000,1.88,0,2.4,2.49,0,0.0973,0.2625,0.0207,5,464.00,XSP231031P00464000,0,0,12.71,12.88,0,0.0958,-0.7382,0.0207,0
Tue Oct 31 2023,XSP231031C00465000,2.23,0.73,2.13,2.21,3,0.0966,0.2414,0.02,87,465.00,XSP231031P00465000,12.5,0,13.43,13.6,0,0.095,-0.7593,0.02,3
Tue Oct 31 2023,XSP231031C00466000,0,0,1.89,1.97,0,0.096,0.2211,0.0191,0,466.00,XSP231031P00466000,0,0,14.18,14.35,0,0.0945,-0.7795,0.0191,0
Tue Oct 31 2023,XSP231031C00467000,1.2,0,1.66,1.74,0,0.0954,0.2018,0.0182,4,467.00,XSP231031P00467000,0,0,14.95,15.12,0,0.0938,-0.7988,0.0182,0
Tue Oct 31 2023,XSP231031C00468000,0,0,1.46,1.54,0,0.095,0.1836,0.0173,0,468.00,XSP231031P00468000,17.5,0,15.74,15.91,0,0.0933,-0.8171,0.0173,3
Tue Oct 31 2023,XSP231031C00469000,1.23,0.33,1.28,1.36,6,0.0946,0.1664,0.0163,9,469.00,XSP231031P00469000,0,0,16.55,16.73,0,0.0927,-0.8343,0.0163,0
Tue Oct 31 2023,XSP231031C00470000,1.19,0.405,1.12,1.2,6,0.0944,0.1502,0.0153,234,470.00,XSP231031P00470000,19.29,0,17.37,17.56,0,0.0924,-0.8504,0.0153,1
Tue Oct 31 2023,XSP231031C00475000,0.55,0.155,0.55,0.61,15,0.0931,0.086,0.0104,119,475.00,XSP231031P00475000,0,0,21.75,21.96,0,0.0901,-0.9147,0.0104,0
Tue Oct 31 2023,XSP231031C00480000,0.29,0.095,0.25,0.3,7,0.0927,0.0464,0.0064,752,480.00,XSP231031P00480000,0,0,26.4,26.64,0,0.0877,-0.9543,0.0064,0
Tue Oct 31 2023,XSP231031C00485000,0.17,0,0.11,0.15,0,0.0935,0.0248,0.0038,78,485.00,XSP231031P00485000,0,0,31.21,31.47,0,0.0836,-0.9759,0.0038,0
Tue Oct 31 2023,XSP231031C00490000,0.05,0,0.05,0.09,0,0.0965,0.014,0.0023,11,490.00,XSP231031P00490000,40.6,0,36.1,36.38,0,0,-0.9866,0.0023,3
Tue Oct 31 2023,XSP231031C00495000,0,0,0.02,0.07,0,0.1017,0.0086,0.0014,0,495.00,XSP231031P00495000,0,0,41.03,41.32,0,0,-0.9919,0.0014,0
Tue Oct 31 2023,XSP231031C00500000,0.12,0,0.01,0.06,0,0.1086,0.006,0.001,2,500.00,XSP231031P00500000,0,0,45.97,46.29,0,0,-0.9946,0.001,0
Tue Oct 31 2023,XSP231031C00510000,0,0,0,0.04,0,0.1207,0.0034,0.0005,0,510.00,XSP231031P00510000,0,0,55.88,56.21,0,0,-0.9972,0.0005,0
Tue Oct 31 2023,XSP231031C00520000,0,0,0,0.03,0,0.1347,0.0022,0.0003,0,520.00,XSP231031P00520000,0,0,65.79,66.14,0,0,-0.9984,0.0003,0
Tue Oct 31 2023,XSP231031C00530000,0,0,0,0.03,0,0.1514,0.0015,0.0002,0,530.00,XSP231031P00530000,0,0,75.7,76.08,0,0,-0.9991,0.0002,0
Tue Oct 31 2023,XSP231031C00540000,0,0,0,0.03,0,0.1677,0.0011,0.0001,0,540.00,XSP231031P00540000,0,0,85.62,86.02,0,0,-0.9995,0.0001,0
Fri Nov 03 2023,XSP231103C00270000,0,0,180.36,184.61,0,0.5905,0.9987,0.0001,0,270.00,XSP231103P00270000,0,0,0.01,0.06,0,0.488,-0.002,0.0001,0
Fri Nov 03 2023,XSP231103C00280000,0,0,170.45,174.7,0,0.5567,0.9982,0.0001,0,280.00,XSP231103P00280000,0,0,0.02,0.07,0,0.4668,-0.0024,0.0001,0
Fri Nov 03 2023,XSP231103C00290000,0,0,160.54,164.79,0,0.5235,0.9977,0.0001,0,290.00,XSP231103P00290000,0,0,0.04,0.08,0,0.4477,-0.003,0.0001,0
Fri Nov 03 2023,XSP231103C00300000,0,0,150.63,154.89,0,0.4921,0.997,0.0001,0,300.00,XSP231103P00300000,0,0,0.05,0.1,0,0.426,-0.0037,0.0001,0
Fri Nov 03 2023,XSP231103C00310000,0,0,140.73,144.98,0,0.4611,0.9962,0.0002,0,310.00,XSP231103P00310000,0,0,0.07,0.12,0,0.4051,-0.0045,0.0002,0
Fri Nov 03 2023,XSP231103C00320000,0,0,130.83,135.08,0,0.4313,0.9951,0.0002,0,320.00,XSP231103P00320000,0,0,0.09,0.14,0,0.3825,-0.0056,0.0002,0
Fri Nov 03 2023,XSP231103C00330000,0,0,120.93,125.18,0,0.4016,0.9937,0.0003,0,330.00,XSP231103P00330000,0,0,0.12,0.17,0,0.3617,-0.007,0.0003,0
Fri Nov 03 2023,XSP231103C00340000,0,0,111.04,115.29,0,0.3735,0.9919,0.0004,0,340.00,XSP231103P00340000,0,0,0.15,0.2,0,0.3391,-0.0088,0.0004,0
Fri Nov 03 2023,XSP231103C00350000,99.08,0,101.15,105.41,0,0.3458,0.9895,0.0006,3,350.00,XSP231103P00350000,0.28,0,0.19,0.24,0,0.3172,-0.0112,0.0006,3
Fri Nov 03 2023,XSP231103C00360000,0,0,92.76,94.11,0,0.3188,0.9864,0.0008,0,360.00,XSP231103P00360000,0.25,-0.04,0.23,0.28,1,0.2936,-0.0144,0.0008,3
Fri Nov 03 2023,XSP231103C00370000,0,0,82.9,84.25,0,0.2932,0.982,0.001,0,370.00,XSP231103P00370000,0,0,0.29,0.34,0,0.2715,-0.0187,0.001,0
Fri Nov 03 2023,XSP231103C00380000,0,0,73.06,74.4,0,0.2667,0.976,0.0014,0,380.00,XSP231103P00380000,0.52,0,0.36,0.42,0,0.249,-0.0247,0.0014,2
Fri Nov 03 2023,XSP231103C00390000,0,0,63.26,64.58,0,0.2418,0.9673,0.002,0,390.00,XSP231103P00390000,0.65,0,0.47,0.53,0,0.2275,-0.0334,0.002,1
Fri Nov 03 2023,XSP231103C00400000,0,0,53.51,54.82,0,0.2182,0.9542,0.0028,0,400.00,XSP231103P00400000,0,0,0.63,0.7,0,0.2065,-0.0465,0.0028,0
Fri Nov 03 2023,XSP231103C00401000,0,0,52.54,53.84,0,0.2159,0.9525,0.0029,0,401.00,XSP231103P00401000,1.05,0,0.65,0.72,0,0.2044,-0.0482,0.0029,2
Fri Nov 03 2023,XSP231103C00402000,0,0,51.57,52.87,0,0.2136,0.9508,0.003,0,402.00,XSP231103P00402000,1.08,0,0.67,0.75,0,0.2026,-0.0499,0.003,22
Fri Nov 03 2023,XSP231103C00403000,0,0,50.6,51.9,0,0.2112,0.949,0.0032,0,403.00,XSP231103P00403000,1.12,0,0.7,0.77,0,0.2006,-0.0517,0.0032,30
Fri Nov 03 2023,XSP231103C00404000,0,0,49.64,50.93,0,0.2091,0.9471,0.0033,0,404.00,XSP231103P00404000,0,0,0.72,0.79,0,0.1984,-0.0536,0.0033,0
Fri Nov 03 2023,XSP231103C00405000,0,0,48.67,49.96,0,0.2066,0.9451,0.0034,0,405.00,XSP231103P00405000,1.5,0,0.75,0.82,0,0.1966,-0.0556,0.0034,3
Fri Nov 03 2023,XSP231103C00406000,0,0,47.71,49,0,0.2049,0.943,0.0036,0,406.00,XSP231103P00406000,0,0,0.77,0.85,0,0.1946,-0.0578,0.0036,0
Fri Nov 03 2023,XSP231103C00407000,0,0,46.75,48.03,0,0.2023,0.9408,0.0037,0,407.00,XSP231103P00407000,0,0,0.8,0.88,0,0.1927,-0.06,0.0037,0
Fri Nov 03 2023,XSP231103C00408000,0,0,45.79,47.07,0,0.2,0.9384,0.0039,0,408.00,XSP231103P00408000,0,0,0.83,0.9,0,0.1904,-0.0623,0.0038,0
Fri Nov 03 2023,XSP231103C00409000,0,0,44.83,46.1,0,0.1976,0.936,0.004,0,409.00,XSP231103P00409000,0,0,0.86,0.94,0,0.1887,-0.0647,0.004,0
Fri Nov 03 2023,XSP231103C00410000,0,0,43.87,45.14,0,0.1958,0.9334,0.0042,0,410.00,XSP231103P00410000,0,0,0.89,0.97,0,0.1866,-0.0673,0.0042,0
Fri Nov 03 2023,XSP231103C00411000,0,0,42.91,44.18,0,0.1935,0.9308,0.0044,0,411.00,XSP231103P00411000,0,0,0.92,1,0,0.1844,-0.07,0.0044,0
Fri Nov 03 2023,XSP231103C00412000,0,0,41.96,43.22,0,0.1913,0.9279,0.0045,0,412.00,XSP231103P00412000,1.46,0,0.96,1.04,0,0.1827,-0.0728,0.0045,3
Fri Nov 03 2023,XSP231103C00413000,0,0,41.01,42.27,0,0.1891,0.9249,0.0047,0,413.00,XSP231103P00413000,0,0,1,1.08,0,0.1808,-0.0758,0.0047,0
Fri Nov 03 2023,XSP231103C00414000,0,0,40.06,41.31,0,0.187,0.9218,0.0049,0,414.00,XSP231103P00414000,0,0,1.03,1.12,0,0.1787,-0.0789,0.0049,0
Fri Nov 03 2023,XSP231103C00415000,0,0,37.59,41.85,0,0.1849,0.9185,0.0051,0,415.00,XSP231103P00415000,1.7,0,1.07,1.16,0,0.1767,-0.0822,0.0051,2
Fri Nov 03 2023,XSP231103C00416000,0,0,38.16,39.41,0,0.1829,0.915,0.0054,0,416.00,XSP231103P00416000,0,0,1.12,1.2,0,0.175,-0.0857,0.0054,0
Fri Nov 03 2023,XSP231103C00417000,0,0,37.22,38.46,0,0.1808,0.9114,0.0056,0,417.00,XSP231103P00417000,1.42,-0.265,1.16,1.25,1,0.173,-0.0893,0.0056,1
Fri Nov 03 2023,XSP231103C00418000,0,0,36.28,37.51,0,0.1721,0.9075,0.0058,0,418.00,XSP231103P00418000,0,0,1.21,1.3,0,0.1712,-0.0932,0.0058,0
Fri Nov 03 2023,XSP231103C00419000,0,0,35.34,36.57,0,0.1702,0.9034,0.0061,0,419.00,XSP231103P00419000,0,0,1.26,1.36,0,0.1692,-0.0972,0.0061,0
Fri Nov 03 2023,XSP231103C00420000,0,0,34.41,35.63,0,0.1746,0.8992,0.0064,0,420.00,XSP231103P00420000,0,0,1.32,1.41,0,0.1675,-0.1015,0.0064,1
Fri Nov 03 2023,XSP231103C00421000,0,0,33.48,34.69,0,0.1603,0.8946,0.0066,0,421.00,XSP231103P00421000,1.64,-0.365,1.38,1.47,3,0.1656,-0.1061,0.0066,0
Fri Nov 03 2023,XSP231103C00422000,0,0,32.55,33.76,0,0.1586,0.8899,0.0069,0,422.00,XSP231103P00422000,0,0,1.44,1.53,0,0.1636,-0.1108,0.0069,0
Fri Nov 03 2023,XSP231103C00423000,0,0,31.63,32.82,0,0.1628,0.8848,0.0072,0,423.00,XSP231103P00423000,0,0,1.5,1.6,0,0.162,-0.1159,0.0072,0
Fri Nov 03 2023,XSP231103C00424000,0,0,30.71,31.9,0,0.1553,0.8795,0.0076,0,424.00,XSP231103P00424000,0,0,1.57,1.67,0,0.1601,-0.1212,0.0076,0
Fri Nov 03 2023,XSP231103C00425000,0,0,29.79,30.97,0,0.1537,0.874,0.0079,0,425.00,XSP231103P00425000,1.86,-0.535,1.64,1.74,4,0.1582,-0.1268,0.0079,3
Fri Nov 03 2023,XSP231103C00426000,0,0,28.88,30.05,0,0.1522,0.868,0.0082,0,426.00,XSP231103P00426000,1.91,-0.595,1.72,1.82,1084,0.1564,-0.1327,0.0082,0
Fri Nov 03 2023,XSP231103C00427000,0,0,27.98,29.14,0,0.1506,0.8618,0.0086,0,427.00,XSP231103P00427000,0,0,1.8,1.9,0,0.1545,-0.1389,0.0086,0
Fri Nov 03 2023,XSP231103C00428000,0,0,27.08,28.22,0,0.1489,0.8552,0.009,0,428.00,XSP231103P00428000,0,0,1.88,1.99,0,0.1528,-0.1455,0.009,0
Fri Nov 03 2023,XSP231103C00429000,0,0,26.18,27.32,0,0.1474,0.8483,0.0094,0,429.00,XSP231103P00429000,2.06,-0.82,1.97,2.08,10,0.151,-0.1524,0.0094,0
Fri Nov 03 2023,XSP231103C00430000,0,0,25.29,26.41,0,0.1457,0.841,0.0098,0,430.00,XSP231103P00430000,2.33,-0.69,2.07,2.18,3,0.1492,-0.1597,0.0098,1
Fri Nov 03 2023,XSP231103C00431000,0,0,24.41,25.52,0,0.1442,0.8333,0.0102,0,431.00,XSP231103P00431000,0,0,2.17,2.28,0,0.1473,-0.1674,0.0102,0
Fri Nov 03 2023,XSP231103C00432000,0,0,23.53,24.63,0,0.1426,0.8252,0.0106,0,432.00,XSP231103P00432000,2.49,-0.83,2.28,2.39,1,0.1456,-0.1756,0.0106,15679
Fri Nov 03 2023,XSP231103C00433000,0,0,22.66,23.74,0,0.141,0.8166,0.0111,0,433.00,XSP231103P00433000,2.6,-0.885,2.4,2.51,755,0.144,-0.1841,0.0111,0
Fri Nov 03 2023,XSP231103C00434000,0,0,19.86,24.12,0,0.1394,0.8075,0.0116,0,434.00,XSP231103P00434000,3.85,0,2.52,2.64,0,0.1423,-0.1932,0.0116,6
Fri Nov 03 2023,XSP231103C00435000,0,0,20.95,22,0,0.1379,0.798,0.012,0,435.00,XSP231103P00435000,0,0,2.65,2.77,0,0.1407,-0.2027,0.012,0
Fri Nov 03 2023,XSP231103C00436000,0,0,20.1,21.13,0,0.1364,0.788,0.0126,0,436.00,XSP231103P00436000,0,0,2.79,2.91,0,0.1389,-0.2127,0.0126,0
Fri Nov 03 2023,XSP231103C00437000,0,0,19.26,20.28,0,0.1347,0.7774,0.0131,0,437.00,XSP231103P00437000,4.44,0,2.94,3.05,0,0.137,-0.2233,0.0131,114
Fri Nov 03 2023,XSP231103C00438000,0,0,18.43,19.43,0,0.1332,0.7663,0.0136,0,438.00,XSP231103P00438000,4.22,0,3.09,3.21,0,0.1355,-0.2344,0.0136,1
Fri Nov 03 2023,XSP231103C00439000,0,0,17.62,18.6,0,0.1316,0.7546,0.0141,0,439.00,XSP231103P00439000,3.66,-1.01,3.26,3.38,2,0.1339,-0.2461,0.0141,1
Fri Nov 03 2023,XSP231103C00440000,17.18,2.8,16.81,17.77,3,0.1301,0.7424,0.0147,0,440.00,XSP231103P00440000,3.86,-1.045,3.44,3.55,1,0.132,-0.2583,0.0147,32
Fri Nov 03 2023,XSP231103C00441000,0,0,16.01,16.95,0,0.1286,0.7295,0.0152,0,441.00,XSP231103P00441000,0,0,3.62,3.74,0,0.1303,-0.2712,0.0152,0
Fri Nov 03 2023,XSP231103C00442000,0,0,15.23,16.15,0,0.127,0.716,0.0158,0,442.00,XSP231103P00442000,0,0,3.82,3.94,0,0.1287,-0.2848,0.0158,0
Fri Nov 03 2023,XSP231103C00443000,0,0,14.45,15.36,0,0.1255,0.7018,0.0164,0,443.00,XSP231103P00443000,6.22,0,4.03,4.15,0,0.127,-0.2989,0.0164,2
Fri Nov 03 2023,XSP231103C00444000,0,0,13.69,14.58,0,0.124,0.6869,0.0169,0,444.00,XSP231103P00444000,6.52,0,4.26,4.38,0,0.1255,-0.3138,0.0169,27
Fri Nov 03 2023,XSP231103C00445000,0,0,12.95,13.82,0,0.1224,0.6714,0.0175,0,445.00,XSP231103P00445000,4.94,-1.375,4.49,4.62,1,0.1241,-0.3293,0.0175,0
Fri Nov 03 2023,XSP231103C00446000,0,0,12.22,13.07,0,0.121,0.6552,0.018,0,446.00,XSP231103P00446000,0,0,4.75,4.87,0,0.1224,-0.3455,0.018,0
Fri Nov 03 2023,XSP231103C00447000,0,0,11.51,12.33,0,0.1195,0.6383,0.0186,1,447.00,XSP231103P00447000,0,0,5.01,5.14,0,0.1208,-0.3624,0.0186,0
Fri Nov 03 2023,XSP231103C00448000,0,0,10.81,11.61,0,0.1181,0.6207,0.0191,0,448.00,XSP231103P00448000,6.24,-1.12,5.3,5.42,1,0.119,-0.38,0.0191,0
Fri Nov 03 2023,XSP231103C00449000,0,0,10.13,10.91,0,0.1167,0.6025,0.0196,0,449.00,XSP231103P00449000,5.95,-1.795,5.6,5.72,2,0.1174,-0.3982,0.0196,0
Fri Nov 03 2023,XSP231103C00450000,0,0,9.47,10.23,0,0.1152,0.5836,0.02,1,450.00,XSP231103P00450000,0,0,5.92,6.04,0,0.1159,-0.4171,0.02,0
Fri Nov 03 2023,XSP231103C00451000,9,1.86,8.83,9.57,1,0.1138,0.5641,0.0205,0,451.00,XSP231103P00451000,6.5,-2.07,6.26,6.38,1,0.1144,-0.4366,0.0205,0
Fri Nov 03 2023,XSP231103C00452000,0,0,8.41,8.66,0,0.1156,0.5439,0.0209,0,452.00,XSP231103P00452000,0,0,6.62,6.75,0,0.1129,-0.4568,0.0209,0
Fri Nov 03 2023,XSP231103C00453000,0,0,7.84,8.02,0,0.1141,0.5233,0.0212,0,453.00,XSP231103P00453000,7.59,-1.91,7.01,7.13,1,0.1115,-0.4774,0.0212,0
Fri Nov 03 2023,XSP231103C00454000,0,0,7.28,7.41,0,0.1127,0.5021,0.0215,0,454.00,XSP231103P00454000,0,0,7.42,7.54,0,0.1101,-0.4986,0.0215,0
Fri Nov 03 2023,XSP231103C00455000,0,0,6.73,6.85,0,0.1114,0.4806,0.0217,0,455.00,XSP231103P00455000,11.36,0,7.83,7.99,0,0.1088,-0.5202,0.0217,1
Fri Nov 03 2023,XSP231103C00456000,4.75,0,6.19,6.31,0,0.1101,0.4586,0.0218,1,456.00,XSP231103P00456000,10.98,0,8.26,8.47,0,0.1075,-0.5421,0.0218,2
Fri Nov 03 2023,XSP231103C00457000,0,0,5.68,5.8,0,0.1089,0.4364,0.0219,0,457.00,XSP231103P00457000,0,0,8.44,9.19,0,0.1093,-0.5642,0.0219,0
Fri Nov 03 2023,XSP231103C00458000,0,0,5.2,5.32,0,0.1078,0.4141,0.0218,0,458.00,XSP231103P00458000,0,0,8.94,9.71,0,0.1082,-0.5866,0.0218,0
Fri Nov 03 2023,XSP231103C00459000,0,0,4.75,4.87,0,0.1067,0.3917,0.0217,0,459.00,XSP231103P00459000,0,0,9.46,10.25,0,0.1072,-0.609,0.0217,0
