
SPDR S&P 500 ETF Trust,Last: 450.81,Change:  3.85
"Date: September 14, 2023 at 4:31 PM EDT",Bid: 450.81,Ask: 450.83,Size: 9*11,"Volume: 71,039,449"
Expiration Date,Calls,Last Sale,Net,Bid,Ask,Volume,IV,Delta,Gamma,Open Interest,Strike,Puts,Last Sale,Net,Bid,Ask,Volume,IV,Delta,Gamma,Open Interest
Fri Nov 17 2023,SPY231117C00345000,107.35,3.73,107.56,108.19,9,0.3056,0.9845,0.0006,1,345.00,SPY231117P00345000,0.31,-0.045,0.31,0.32,5,0.3095,-0.0154,0.0007,7761
Fri Nov 17 2023,SPY231117C00350000,99.96,0,102.65,103.27,0,0.2965,0.9828,0.0007,589,350.00,SPY231117P00350000,0.35,-0.045,0.34,0.35,157,0.2992,-0.0172,0.0008,9362
Fri Nov 17 2023,SPY231117C00355000,97.59,3.785,97.73,98.36,3,0.2868,0.9807,0.0008,9,355.00,SPY231117P00355000,0.38,-0.055,0.37,0.38,111,0.2885,-0.0193,0.0009,33952
Fri Nov 17 2023,SPY231117C00360000,92.25,3.345,92.82,93.44,1,0.2766,0.9784,0.001,60,360.00,SPY231117P00360000,0.43,-0.055,0.41,0.42,184,0.2786,-0.0217,0.001,8112
Fri Nov 17 2023,SPY231117C00365000,87.26,3.245,87.91,88.53,1,0.2665,0.9758,0.0011,96,365.00,SPY231117P00365000,0.46,-0.085,0.45,0.46,43,0.2682,-0.0244,0.0011,9949
Fri Nov 17 2023,SPY231117C00370000,82.4,3.275,83.02,83.63,6,0.2573,0.9727,0.0013,285,370.00,SPY231117P00370000,0.5,-0.105,0.5,0.51,41,0.2582,-0.0275,0.0013,8051
Fri Nov 17 2023,SPY231117C00375000,75.67,0,78.12,78.74,0,0.2474,0.969,0.0015,46,375.00,SPY231117P00375000,0.57,-0.115,0.56,0.57,33,0.2485,-0.0312,0.0015,8585
Fri Nov 17 2023,SPY231117C00380000,72.56,3.16,73.24,73.85,2,0.2377,0.9648,0.0017,81,380.00,SPY231117P00380000,0.63,-0.145,0.62,0.63,249,0.2383,-0.0355,0.0017,25478
Fri Nov 17 2023,SPY231117C00385000,67.89,3.335,68.37,68.97,18,0.2279,0.9597,0.002,30,385.00,SPY231117P00385000,0.71,-0.175,0.7,0.71,2435,0.2286,-0.0408,0.002,17938
Fri Nov 17 2023,SPY231117C00390000,59.55,0,63.52,64.11,0,0.2186,0.9536,0.0023,141,390.00,SPY231117P00390000,0.8,-0.215,0.8,0.81,2390,0.2193,-0.0471,0.0024,12368
Fri Nov 17 2023,SPY231117C00391000,60.65,0,62.55,63.14,0,0.2168,0.9522,0.0024,21,391.00,SPY231117P00391000,0.85,-0.195,0.82,0.83,20,0.2174,-0.0485,0.0025,1953
Fri Nov 17 2023,SPY231117C00392000,58.2,0,61.59,62.18,0,0.2153,0.9508,0.0025,5,392.00,SPY231117P00392000,0.87,-0.205,0.84,0.85,25,0.2154,-0.0499,0.0025,2189
Fri Nov 17 2023,SPY231117C00393000,58.42,0,60.62,61.21,0,0.2133,0.9493,0.0026,15,393.00,SPY231117P00393000,0.9,-0.205,0.86,0.87,18,0.2133,-0.0515,0.0026,1710
Fri Nov 17 2023,SPY231117C00394000,57.79,0,59.65,60.24,0,0.2113,0.9477,0.0027,6,394.00,SPY231117P00394000,0.9,-0.235,0.88,0.9,3,0.2118,-0.0529,0.0027,1479
Fri Nov 17 2023,SPY231117C00395000,58.7,3.755,58.69,59.27,30,0.2095,0.9461,0.0028,523,395.00,SPY231117P00395000,0.92,-0.255,0.91,0.92,2921,0.2097,-0.0547,0.0028,11307
Fri Nov 17 2023,SPY231117C00396000,54.88,0,57.73,58.31,0,0.2079,0.9444,0.0028,3,396.00,SPY231117P00396000,0.96,-0.245,0.93,0.95,12,0.2078,-0.0563,0.0029,1968
Fri Nov 17 2023,SPY231117C00397000,54.73,1.69,56.76,57.34,1,0.2058,0.9427,0.0029,2,397.00,SPY231117P00397000,1.01,-0.235,0.96,0.97,49,0.2058,-0.0582,0.003,5154
Fri Nov 17 2023,SPY231117C00398000,53.99,1.9,55.8,56.38,7,0.2041,0.9409,0.003,23,398.00,SPY231117P00398000,1,-0.285,0.99,1,254,0.2041,-0.0601,0.0031,2543
Fri Nov 17 2023,SPY231117C00399000,54.78,3.645,54.84,55.42,6,0.2023,0.939,0.0031,1135,399.00,SPY231117P00399000,1.15,-0.175,1.02,1.03,1,0.2023,-0.0621,0.0032,4076
Fri Nov 17 2023,SPY231117C00400000,53.89,3.705,53.88,54.46,20,0.2005,0.937,0.0032,384,400.00,SPY231117P00400000,1.06,-0.305,1.05,1.06,4648,0.2005,-0.0641,0.0033,83560
Fri Nov 17 2023,SPY231117C00401000,48.67,0,52.92,53.5,0,0.1987,0.935,0.0034,9,401.00,SPY231117P00401000,1.17,-0.235,1.08,1.09,39,0.1986,-0.0662,0.0034,1424
Fri Nov 17 2023,SPY231117C00402000,48.21,0,51.97,52.54,0,0.197,0.9328,0.0035,4,402.00,SPY231117P00402000,1.15,-0.305,1.11,1.12,23,0.1967,-0.0684,0.0036,12001
Fri Nov 17 2023,SPY231117C00403000,50.09,2.735,51.01,51.58,3,0.195,0.9306,0.0036,27,403.00,SPY231117P00403000,1.19,-0.315,1.14,1.16,28,0.1949,-0.0706,0.0037,3586
Fri Nov 17 2023,SPY231117C00404000,45.95,0,50.06,50.62,0,0.1932,0.9283,0.0037,66,404.00,SPY231117P00404000,1.21,-0.345,1.18,1.19,21,0.1931,-0.0732,0.0038,2647
Fri Nov 17 2023,SPY231117C00405000,49.16,3.69,49.11,49.67,67,0.1916,0.9258,0.0039,312,405.00,SPY231117P00405000,1.21,-0.395,1.21,1.23,207,0.1914,-0.0755,0.004,12977
Fri Nov 17 2023,SPY231117C00406000,45.1,0,48.16,48.72,0,0.1899,0.9233,0.004,6,406.00,SPY231117P00406000,1.31,-0.345,1.25,1.27,319,0.1896,-0.0781,0.0041,2531
Fri Nov 17 2023,SPY231117C00407000,47.34,3.735,47.21,47.76,3,0.1878,0.9206,0.0042,5,407.00,SPY231117P00407000,1.3,-0.415,1.29,1.3,272,0.1878,-0.0809,0.0043,12942
Fri Nov 17 2023,SPY231117C00408000,46.3,3.635,46.26,46.81,2,0.1859,0.9179,0.0043,114,408.00,SPY231117P00408000,1.38,-0.395,1.33,1.35,939,0.1858,-0.0838,0.0044,5888
Fri Nov 17 2023,SPY231117C00409000,42.44,0,45.32,45.87,0,0.1844,0.915,0.0044,12,409.00,SPY231117P00409000,1.42,-0.415,1.38,1.39,336,0.1841,-0.0868,0.0046,5897
Fri Nov 17 2023,SPY231117C00410000,44.26,3.445,44.37,44.92,73,0.1825,0.912,0.0046,1060,410.00,SPY231117P00410000,1.43,-0.475,1.42,1.44,3452,0.1823,-0.09,0.0048,23078
Fri Nov 17 2023,SPY231117C00411000,42.65,2.76,43.43,43.98,10,0.1808,0.9088,0.0048,204,411.00,SPY231117P00411000,1.52,-0.455,1.47,1.48,77,0.1805,-0.0932,0.0049,3319
Fri Nov 17 2023,SPY231117C00412000,42.51,3.535,42.49,43.03,4,0.1789,0.9055,0.005,102,412.00,SPY231117P00412000,1.52,-0.525,1.52,1.54,851,0.1787,-0.0966,0.0051,5447
Fri Nov 17 2023,SPY231117C00413000,41.46,3.41,41.56,42.09,483,0.1773,0.902,0.0052,83,413.00,SPY231117P00413000,1.63,-0.485,1.57,1.59,298,0.177,-0.1003,0.0053,4598
Fri Nov 17 2023,SPY231117C00414000,39.91,2.77,40.63,41.16,536,0.1757,0.8984,0.0053,3564,414.00,SPY231117P00414000,1.63,-0.565,1.63,1.64,178,0.1754,-0.104,0.0055,5540
Fri Nov 17 2023,SPY231117C00415000,39.9,3.665,39.69,40.22,25,0.1738,0.8947,0.0055,1490,415.00,SPY231117P00415000,1.7,-0.575,1.68,1.7,1169,0.1735,-0.1078,0.0057,13358
Fri Nov 17 2023,SPY231117C00416000,36.58,1.255,38.77,39.29,369,0.1724,0.8907,0.0057,393,416.00,SPY231117P00416000,1.75,-0.615,1.74,1.76,186,0.1718,-0.112,0.0059,4014
Fri Nov 17 2023,SPY231117C00417000,37.15,2.725,37.84,38.36,28,0.1706,0.8866,0.006,357,417.00,SPY231117P00417000,1.81,-0.645,1.81,1.83,311,0.1701,-0.1163,0.0062,3855
Fri Nov 17 2023,SPY231117C00418000,36.6,3.08,36.92,37.43,54,0.1689,0.8823,0.0062,5244,418.00,SPY231117P00418000,1.89,-0.66,1.88,1.89,2061,0.1684,-0.1207,0.0064,4054
Fri Nov 17 2023,SPY231117C00419000,35.31,2.685,36,36.51,23,0.1672,0.8778,0.0064,1513,419.00,SPY231117P00419000,1.95,-0.695,1.95,1.96,878,0.1667,-0.1256,0.0066,6895
Fri Nov 17 2023,SPY231117C00420000,34.97,3.23,35.09,35.59,515,0.1656,0.8731,0.0066,2188,420.00,SPY231117P00420000,2.04,-0.715,2.02,2.04,4745,0.165,-0.1305,0.0069,21669
Fri Nov 17 2023,SPY231117C00421000,34.38,3.525,34.18,34.67,14,0.1639,0.8681,0.0069,1343,421.00,SPY231117P00421000,2.1,-0.765,2.1,2.12,266,0.1634,-0.1356,0.0072,7217
Fri Nov 17 2023,SPY231117C00422000,33.28,3.285,33.27,33.76,18,0.1623,0.863,0.0072,1317,422.00,SPY231117P00422000,2.24,-0.735,2.18,2.2,630,0.1615,-0.1412,0.0075,32902
Fri Nov 17 2023,SPY231117C00423000,30.89,1.76,32.37,32.85,103,0.1606,0.8575,0.0074,1723,423.00,SPY231117P00423000,2.3,-0.795,2.27,2.29,1157,0.16,-0.1467,0.0077,2817
Fri Nov 17 2023,SPY231117C00424000,31.49,3.24,31.47,31.95,282,0.159,0.8519,0.0077,3688,424.00,SPY231117P00424000,2.45,-0.775,2.36,2.37,48484,0.1583,-0.1529,0.008,50435
Fri Nov 17 2023,SPY231117C00425000,30.5,3.115,30.57,31,1953,0.1568,0.846,0.008,3360,425.00,SPY231117P00425000,2.45,-0.905,2.45,2.47,2586,0.1566,-0.159,0.0084,23603
Fri Nov 17 2023,SPY231117C00426000,29.65,3.085,29.69,30.15,246,0.1558,0.8398,0.0083,1331,426.00,SPY231117P00426000,2.59,-0.905,2.55,2.57,180,0.155,-0.1655,0.0087,28532
Fri Nov 17 2023,SPY231117C00427000,28.55,2.915,28.8,29.26,108,0.1541,0.8333,0.0086,2736,427.00,SPY231117P00427000,2.67,-0.965,2.66,2.68,71770,0.1534,-0.1726,0.009,41930
Fri Nov 17 2023,SPY231117C00428000,27.91,3.105,27.92,28.38,586,0.1525,0.8265,0.0089,4158,428.00,SPY231117P00428000,2.96,-0.825,2.77,2.79,656,0.1518,-0.1796,0.0094,3485
Fri Nov 17 2023,SPY231117C00429000,26.88,2.885,27.05,27.5,244,0.151,0.8194,0.0092,2966,429.00,SPY231117P00429000,3.03,-0.915,2.89,2.91,79,0.1503,-0.1873,0.0097,23528
Fri Nov 17 2023,SPY231117C00430000,25.92,2.765,26.18,26.62,4352,0.1493,0.8119,0.0096,4748,430.00,SPY231117P00430000,3.03,-1.085,3.01,3.03,2047,0.1485,-0.1951,0.0101,34376
Fri Nov 17 2023,SPY231117C00431000,25.31,3.005,25.32,25.75,1452,0.1477,0.8042,0.0099,2440,431.00,SPY231117P00431000,3.16,-1.13,3.14,3.17,760,0.1471,-0.2035,0.0105,5755
Fri Nov 17 2023,SPY231117C00432000,24.3,2.775,24.47,24.89,1221,0.1462,0.796,0.0103,3647,432.00,SPY231117P00432000,3.31,-1.165,3.28,3.31,744,0.1454,-0.2122,0.0109,13054
Fri Nov 17 2023,SPY231117C00433000,23.47,2.755,23.62,24.03,1101,0.1445,0.7875,0.0106,3991,433.00,SPY231117P00433000,3.46,-1.205,3.42,3.44,1955,0.1437,-0.2213,0.0113,7725
Fri Nov 17 2023,SPY231117C00434000,22.53,2.61,22.78,23.18,467,0.1429,0.7786,0.011,1819,434.00,SPY231117P00434000,3.81,-1.06,3.58,3.6,865,0.1423,-0.231,0.0117,9662
Fri Nov 17 2023,SPY231117C00435000,21.94,2.855,21.95,22.34,2061,0.1414,0.7693,0.0114,4076,435.00,SPY231117P00435000,3.77,-1.31,3.75,3.76,5931,0.1408,-0.2409,0.0122,18391
Fri Nov 17 2023,SPY231117C00436000,21.01,2.71,21.12,21.51,946,0.1398,0.7596,0.0118,2858,436.00,SPY231117P00436000,4.07,-1.235,3.91,3.93,1035,0.1391,-0.2517,0.0126,5476
Fri Nov 17 2023,SPY231117C00437000,20.14,2.605,20.31,20.69,1255,0.1383,0.7496,0.0122,3310,437.00,SPY231117P00437000,4.12,-1.42,4.09,4.11,1050,0.1376,-0.2627,0.0131,7338
Fri Nov 17 2023,SPY231117C00438000,19.61,2.84,19.5,19.82,2119,0.1364,0.7389,0.0126,7169,438.00,SPY231117P00438000,4.3,-1.485,4.28,4.3,1564,0.1361,-0.2741,0.0136,6434
Fri Nov 17 2023,SPY231117C00439000,18.81,2.825,18.7,19.01,759,0.1348,0.7279,0.013,2775,439.00,SPY231117P00439000,4.48,-1.565,4.48,4.5,1266,0.1346,-0.2862,0.014,11558
Fri Nov 17 2023,SPY231117C00440000,17.76,2.47,17.92,18.21,1611,0.1333,0.7164,0.0134,11581,440.00,SPY231117P00440000,4.72,-1.6,4.7,4.71,5818,0.1331,-0.2989,0.0145,23481
Fri Nov 17 2023,SPY231117C00442000,16.78,2.93,16.46,16.54,27,0.1301,0.692,0.0143,6342,442.00,SPY231117P00442000,5.22,-1.685,5.15,5.17,4339,0.1301,-0.326,0.0156,7918
Fri Nov 17 2023,SPY231117C00444000,14.9,2.425,14.96,15.04,114,0.1273,0.6656,0.0151,7907,444.00,SPY231117P00444000,5.69,-1.87,5.66,5.68,2350,0.1272,-0.3555,0.0166,14040
Fri Nov 17 2023,SPY231117C00445000,14.11,2.305,14.23,14.3,1584,0.1258,0.6516,0.0155,22283,445.00,SPY231117P00445000,5.96,-1.96,5.94,5.96,10667,0.1258,-0.3713,0.0172,23469
Fri Nov 17 2023,SPY231117C00446000,13.32,2.165,13.52,13.58,1007,0.1244,0.6372,0.0159,10593,446.00,SPY231117P00446000,6.29,-2,6.23,6.26,3301,0.1242,-0.3878,0.0177,7419
Fri Nov 17 2023,SPY231117C00448000,11.8,1.9,12.13,12.18,983,0.1215,0.6066,0.0167,9494,448.00,SPY231117P00448000,6.89,-2.215,6.87,6.9,2688,0.1213,-0.4232,0.0188,4284
Fri Nov 17 2023,SPY231117C00450000,10.69,1.97,10.8,10.85,3367,0.1188,0.574,0.0174,28679,450.00,SPY231117P00450000,7.62,-2.375,7.58,7.61,3342,0.1188,-0.4609,0.0199,21711
Fri Nov 17 2023,SPY231117C00452000,9.52,1.9,9.54,9.59,4674,0.1163,0.5396,0.0181,15324,452.00,SPY231117P00452000,8.5,-2.495,8.38,8.42,1637,0.116,-0.502,0.021,19628
Fri Nov 17 2023,SPY231117C00454000,8.32,1.715,8.36,8.41,1291,0.1138,0.5035,0.0186,10096,454.00,SPY231117P00454000,9.3,-2.785,9.27,9.31,2683,0.1135,-0.546,0.022,10599
Fri Nov 17 2023,SPY231117C00455000,7.76,1.63,7.8,7.85,1681,0.1126,0.4848,0.0187,17295,455.00,SPY231117P00455000,9.81,-2.795,9.76,9.8,3321,0.1122,-0.5691,0.0225,11918
Fri Nov 17 2023,SPY231117C00456000,7.23,1.55,7.27,7.32,4010,0.1115,0.4658,0.0189,7029,456.00,SPY231117P00456000,10.55,-2.725,10.27,10.31,4146,0.1111,-0.5927,0.0229,3484
Fri Nov 17 2023,SPY231117C00458000,6.1,1.265,6.26,6.31,1034,0.1092,0.4272,0.019,8974,458.00,SPY231117P00458000,11.63,-2.985,11.37,11.42,2307,0.1088,-0.6425,0.0238,4533
Fri Nov 17 2023,SPY231117C00460000,5.32,1.24,5.34,5.38,3959,0.1072,0.3881,0.0189,21266,460.00,SPY231117P00460000,12.97,-3.105,12.35,12.89,149,0.1066,-0.6946,0.0245,10936
Fri Nov 17 2023,SPY231117C00462000,4.43,1.01,4.52,4.56,907,0.1054,0.3492,0.0186,7765,462.00,SPY231117P00462000,14.28,-3.385,13.69,14.28,10,0.1048,-0.7485,0.0251,2244
Fri Nov 17 2023,SPY231117C00464000,3.68,0.84,3.79,3.82,1350,0.1039,0.3107,0.018,3131,464.00,SPY231117P00464000,15.43,-3.95,15.17,15.79,8,0.1032,-0.8036,0.0254,4444
Fri Nov 17 2023,SPY231117C00465000,3.4,0.82,3.46,3.49,2580,0.1032,0.2926,0.0176,23835,465.00,SPY231117P00465000,16.5,-3.78,15.96,16.6,19,0.1026,-0.8323,0.0257,12791
Fri Nov 17 2023,SPY231117C00466000,3.04,0.7,3.15,3.18,390,0.1024,0.2744,0.0172,2993,466.00,SPY231117P00466000,17.2,-4.005,16.79,17.43,19,0.1019,-0.8606,0.0258,25
Fri Nov 17 2023,SPY231117C00468000,2.64,0.725,2.6,2.62,689,0.1011,0.2395,0.0162,2536,468.00,SPY231117P00468000,24.39,0,18.56,19.19,0,0.101,-0.9144,0.024,37
Fri Nov 17 2023,SPY231117C00470000,2.12,0.565,2.13,2.14,1735,0.1001,0.2069,0.0151,7962,470.00,SPY231117P00470000,20.61,-4.45,20.44,21.06,54,0.0996,-0.959,0.017,783
Fri Nov 17 2023,SPY231117C00472000,1.65,0.39,1.72,1.75,690,0.0994,0.1772,0.0138,2882,472.00,SPY231117P00472000,25.69,0,22.39,23,0,0,-0.9858,0.0084,21
Fri Nov 17 2023,SPY231117C00474000,1.39,0.375,1.39,1.41,422,0.0986,0.1502,0.0125,3025,474.00,SPY231117P00474000,0,0,24.37,24.99,0,0,-0.9974,0.0016,0
Fri Nov 17 2023,SPY231117C00475000,1.23,0.325,1.25,1.26,879,0.0982,0.138,0.0119,19071,475.00,SPY231117P00475000,27,-3.04,25.37,25.99,1,0,-1,0,571
Fri Nov 17 2023,SPY231117C00476000,1.08,0.27,1.11,1.13,471,0.0979,0.1263,0.0112,1199,476.00,SPY231117P00476000,29.37,0,26.37,26.99,0,0,-1,0,1
Fri Nov 17 2023,SPY231117C00478000,0.86,0.21,0.88,0.9,22,0.0974,0.1055,0.0099,1265,478.00,SPY231117P00478000,29.89,-3.14,28.37,28.99,2,0,-1,0,2
Fri Nov 17 2023,SPY231117C00480000,0.68,0.155,0.7,0.71,204,0.0971,0.0874,0.0086,21604,480.00,SPY231117P00480000,33.72,0,30.36,30.99,0,0,-1,0,127
Fri Nov 17 2023,SPY231117C00482000,0.51,0.095,0.55,0.57,28,0.097,0.0722,0.0075,1234,482.00,SPY231117P00482000,32.24,0,32.36,32.99,0,0,-1,0,39
Fri Nov 17 2023,SPY231117C00484000,0.46,0.125,0.43,0.45,518,0.0969,0.0594,0.0064,1555,484.00,SPY231117P00484000,0,0,34.36,34.98,0,0,-1,0,0
Fri Nov 17 2023,SPY231117C00485000,0.38,0.075,0.39,0.4,173,0.0972,0.0537,0.0059,9130,485.00,SPY231117P00485000,47.69,0,35.36,35.98,0,0,-1,0,1
Fri Nov 17 2023,SPY231117C00486000,0.38,0.105,0.34,0.36,511,0.0971,0.0488,0.0055,556,486.00,SPY231117P00486000,38.6,0,36.36,36.98,0,0,-1,0,11
Fri Nov 17 2023,SPY231117C00488000,0.29,0.065,0.27,0.29,942,0.0976,0.04,0.0046,770,488.00,SPY231117P00488000,0,0,38.36,38.98,0,0,-1,0,0
Fri Nov 17 2023,SPY231117C00490000,0.23,0.045,0.22,0.23,409,0.0982,0.0329,0.0039,5404,490.00,SPY231117P00490000,45.05,0,40.36,40.98,0,0,-1,0,0
Fri Nov 17 2023,SPY231117C00492000,0.18,0.025,0.17,0.19,7,0.0988,0.0271,0.0033,30,492.00,SPY231117P00492000,0,0,42.36,42.98,0,0,-1,0,0
Fri Nov 17 2023,SPY231117C00494000,0.17,0.045,0.14,0.15,5,0.0995,0.0226,0.0028,7,494.00,SPY231117P00494000,0,0,44.36,44.98,0,0,-1,0,0
Fri Nov 17 2023,SPY231117C00495000,0.15,0.035,0.13,0.14,8,0.1004,0.0206,0.0026,5553,495.00,SPY231117P00495000,56.13,0,45.35,45.98,0,0,-1,0,3
Fri Nov 17 2023,SPY231117C00496000,0.13,0.025,0.11,0.13,2997,0.1006,0.0188,0.0024,159,496.00,SPY231117P00496000,0,0,46.35,46.98,0,0,-1,0,0
Fri Nov 17 2023,SPY231117C00500000,0.1,0.015,0.08,0.09,18,0.1033,0.0133,0.0018,8827,500.00,SPY231117P00500000,55.4,0,50.35,50.98,0,0,-1,0,41
Fri Nov 17 2023,SPY231117C00505000,0.07,0.015,0.05,0.06,1,0.1064,0.0091,0.0012,4175,505.00,SPY231117P00505000,64.55,0,55.35,55.97,0,0,-1,0,0
Fri Nov 17 2023,SPY231117C00510000,0.05,0.015,0.04,0.05,11,0.1124,0.0064,0.0009,4800,510.00,SPY231117P00510000,60.1,0,60.35,60.97,0,0,-1,0,1
Fri Nov 17 2023,SPY231117C00515000,0.03,0.005,0.03,0.04,3,0.1173,0.0048,0.0006,5146,515.00,SPY231117P00515000,70.84,0,65.34,65.97,0,0,-1,0,1
Fri Nov 17 2023,SPY231117C00520000,0.03,0.005,0.02,0.03,340,0.1208,0.0037,0.0005,5453,520.00,SPY231117P00520000,0,0,70.34,70.96,0,0,-1,0,0
Fri Nov 17 2023,SPY231117C00525000,0.02,0.005,0.01,0.02,4,0.1223,0.0029,0.0004,2695,525.00,SPY231117P00525000,0,0,75.34,75.96,0,0,-1,0,0
Fri Nov 17 2023,SPY231117C00530000,0.02,0.005,0.01,0.02,28,0.1294,0.0024,0.0003,6143,530.00,SPY231117P00530000,81.2,0,80.33,80.96,0,0,-1,0,1
Fri Nov 17 2023,SPY231117C00535000,0,0,0,0.02,0,0.1318,0.0019,0.0002,0,535.00,SPY231117P00535000,0,0,85.33,85.96,0,0,-1,0,0
Fri Nov 17 2023,SPY231117C00540000,0.01,0.005,0,0.01,200,0.131,0.0016,0.0002,4437,540.00,SPY231117P00540000,100.11,0,90.33,90.95,0,0,-1,0,0
Fri Nov 17 2023,SPY231117C00545000,0,0,0,0.01,0,0.1373,0.0014,0.0002,0,545.00,SPY231117P00545000,0,0,95.32,95.95,0,0,-1,0,0
Fri Nov 17 2023,SPY231117C00550000,0.01,0,0,0.01,0,0.1435,0.0011,0.0001,1621,550.00,SPY231117P00550000,115.67,0,100.32,100.95,0,0,-1,0,0
Fri Nov 17 2023,SPY231117C00560000,0.01,0,0,0.01,0,0.1558,0.0008,0.0001,3438,560.00,SPY231117P00560000,116,0,110.31,110.94,0,0,-1,0,0
Fri Dec 15 2023,SPY231215C00150000,300.65,3.7,300.87,301.68,50,0,0.9995,0,173,150.00,SPY231215P00150000,0.02,0.005,0.01,0.02,25,0.6892,-0.0005,0,29972
Fri Dec 15 2023,SPY231215C00155000,232.8,0,295.94,296.75,0,0,0.9995,0,11,155.00,SPY231215P00155000,0.02,0.005,0.01,0.02,1,0.6694,-0.0006,0,6769
Fri Dec 15 2023,SPY231215C00160000,0,0,291.01,291.82,0,0,0.9994,0,0,160.00,SPY231215P00160000,0.02,0,0.02,0.03,0,0.677,-0.0006,0,5342
Fri Dec 15 2023,SPY231215C00165000,250.99,0,286.09,286.9,0,0,0.9994,0,1,165.00,SPY231215P00165000,0.03,0,0.02,0.03,0,0.6578,-0.0007,0,8396
Fri Dec 15 2023,SPY231215C00170000,275.93,0,281.16,281.97,0,0,0.9993,0,58,170.00,SPY231215P00170000,0.02,0,0.02,0.03,0,0.6391,-0.0008,0,5405
Fri Dec 15 2023,SPY231215C00175000,274.04,0,276.24,277.04,0,0,0.9992,0,3,175.00,SPY231215P00175000,0.02,-0.005,0.02,0.03,22,0.621,-0.0008,0,4250
Fri Dec 15 2023,SPY231215C00180000,269.2,1.805,271.31,272.12,1,0,0.9991,0,18,180.00,SPY231215P00180000,0.03,0.005,0.03,0.04,2,0.6207,-0.0009,0,11665
Fri Dec 15 2023,SPY231215C00185000,253.97,0,266.39,267.19,0,0,0.999,0,33,185.00,SPY231215P00185000,0.04,0.005,0.03,0.04,97,0.6031,-0.001,0,7109
Fri Dec 15 2023,SPY231215C00190000,259,1.45,261.47,262.26,1,0,0.999,0,8,190.00,SPY231215P00190000,0.05,0,0.03,0.04,0,0.586,-0.0012,0,13524
Fri Dec 15 2023,SPY231215C00195000,235.64,0,256.54,257.34,0,0,0.9988,0,42,195.00,SPY231215P00195000,0.05,0,0.04,0.05,0,0.5822,-0.0013,0,2996
Fri Dec 15 2023,SPY231215C00200000,249.5,1.805,251.62,252.41,2,0,0.9987,0,196,200.00,SPY231215P00200000,0.05,0.005,0.04,0.05,115,0.5656,-0.0014,0,37334
Fri Dec 15 2023,SPY231215C00205000,0,0,246.69,247.49,0,0,0.9986,0,13,205.00,SPY231215P00205000,0.05,0,0.04,0.05,0,0.5494,-0.0016,0,4081
Fri Dec 15 2023,SPY231215C00210000,240.7,0,241.77,242.56,0,0,0.9984,0,32,210.00,SPY231215P00210000,0.05,-0.005,0.05,0.06,2673,0.5436,-0.0017,0,15832
Fri Dec 15 2023,SPY231215C00215000,203.84,0,236.84,237.64,0,0,0.9982,0,6,215.00,SPY231215P00215000,0.07,0,0.05,0.06,0,0.5279,-0.0019,0,2232
Fri Dec 15 2023,SPY231215C00220000,228.11,0,231.91,232.72,0,0,0.9981,0,19,220.00,SPY231215P00220000,0.06,-0.005,0.06,0.07,2,0.5208,-0.0021,0.0001,18557
Fri Dec 15 2023,SPY231215C00225000,226.75,3.655,226.97,227.79,1,0,0.9979,0.0001,124,225.00,SPY231215P00225000,0.07,0.005,0.06,0.07,1,0.5056,-0.0023,0.0001,6156
Fri Dec 15 2023,SPY231215C00230000,218.28,0,222.04,222.87,0,0,0.9977,0.0001,9,230.00,SPY231215P00230000,0.07,-0.005,0.07,0.08,15,0.4976,-0.0026,0.0001,3708
Fri Dec 15 2023,SPY231215C00235000,180.95,0,217.1,217.95,0,0,0.9974,0.0001,50,235.00,SPY231215P00235000,0.08,-0.005,0.08,0.09,5,0.489,-0.0028,0.0001,6239
Fri Dec 15 2023,SPY231215C00240000,203.03,0,212.16,213.03,0,0,0.9972,0.0001,77,240.00,SPY231215P00240000,0.08,-0.015,0.08,0.09,5,0.4744,-0.0031,0.0001,22347
Fri Dec 15 2023,SPY231215C00245000,203,0,207.23,208.11,0,0,0.9969,0.0001,21,245.00,SPY231215P00245000,0.1,-0.005,0.09,0.1,17,0.4654,-0.0034,0.0001,2649
Fri Dec 15 2023,SPY231215C00250000,202.11,3.615,202.31,203.19,447,0,0.9966,0.0001,138,250.00,SPY231215P00250000,0.12,0.005,0.11,0.12,257,0.4604,-0.0038,0.0001,4945
Fri Dec 15 2023,SPY231215C00255000,187.56,0,197.4,198.27,0,0,0.9962,0.0001,86,255.00,SPY231215P00255000,0.14,0,0.12,0.13,0,0.4503,-0.0042,0.0001,3522
Fri Dec 15 2023,SPY231215C00260000,186.46,0,192.49,193.35,0,0.2892,0.9959,0.0001,99,260.00,SPY231215P00260000,0.16,0,0.13,0.15,0,0.4402,-0.0046,0.0001,3849
Fri Dec 15 2023,SPY231215C00265000,187.45,3.705,187.59,188.43,2,0.3592,0.9954,0.0001,760,265.00,SPY231215P00265000,0.15,-0.005,0.15,0.16,10,0.4329,-0.0051,0.0001,6125
Fri Dec 15 2023,SPY231215C00270000,190.5,0,182.7,183.51,0,0.3728,0.9949,0.0001,104,270.00,SPY231215P00270000,0.16,-0.015,0.16,0.17,20,0.4221,-0.0056,0.0002,6952
Fri Dec 15 2023,SPY231215C00275000,177.75,3.83,177.8,178.6,1,0.3767,0.9944,0.0002,40,275.00,SPY231215P00275000,0.18,-0.015,0.18,0.19,10,0.414,-0.0061,0.0002,14883
